Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
30516.0,-0.623594700039823,0.8290350989853891,1.5949084347988103,1.46313547286121,0.46665047819936795,-0.637004453618761,1.53925999649001,-0.288964818469313,-1.13679754711937,0.20611752229989103,-0.760132524908551,-0.8465773779539449,-1.03905087209808,0.282997333693216,-0.151580452557063,0.8091782707622058,-0.919491023309715,-0.599234425663443,-1.34008906085414,0.0672409326933344,-0.35357846166909396,-1.29514076283858,0.41269965851468804,0.240436245710719,-0.692245641212797,-0.7518471939858951,-0.10359897720521699,-0.0503045731669323,106.45,0
57426.0,-0.468101580847151,0.8400956471614591,1.62626239379887,-0.0785625256913642,-0.315861548467758,-0.7479821121425341,0.443267993861679,0.19985824291064103,-0.31709205598941304,-0.0736379975356937,1.0863823874396301,-0.5271482313643591,-2.40984629857346,0.8124987170309979,0.38702185588858,0.44372369878653706,-0.436950824639249,0.360187123440084,0.242525931705122,-0.0517437125377873,-0.19074417706969396,-0.634419355603475,0.0139498869342011,0.45307162809044604,-0.33076839000514197,0.0489445479667241,0.247292128945877,0.10774534793676499,0.89,0
37232.0,-0.501446754575817,0.712650508622784,1.16911628700661,-1.22525349829422,0.971811677690749,-0.819340906040627,1.35777455210004,-0.44422313267844393,-0.5752797269934631,-0.664729382328187,-0.9199559315083629,0.0387417814942944,0.836863340690203,-0.12947996016032,0.21233479405595101,0.39346639436181796,-0.9030020627209151,-0.7567232805464891,0.0561496687607015,0.13706980051957598,-0.43515322533216705,-1.24306896191691,-0.0824683008786415,-0.426979635078511,-0.134261538414601,0.49071236427470294,-0.20617292501096499,-0.13814277823533,25.45,0
22045.0,-1.5644533962058702,1.16123077712401,0.46881528278812495,1.61899338452206,-1.5926433371081798,0.8067318723311651,0.711176692243412,0.8668247658201359,0.579314906793707,-0.808097598638646,1.72145354607535,-2.0665513604353603,0.19850637848033603,2.50956144064568,-1.11105723897667,-0.7042632315196501,1.5520336502014198,0.2902541429766419,0.704443758275966,-0.17269956793394,-0.0500662543365202,0.0950352676515037,0.153590784542425,0.14714451679700302,-0.14862904240455202,-0.292155416396909,0.13045885440038602,-0.0382431341331793,280.74,0
83510.0,-1.19062627307977,1.69349817231617,-0.29908632625982107,0.697957516881797,0.414473000935192,-0.792634191947183,0.858449641259059,-0.169823022764386,0.41638618053334897,1.63969480182144,-0.221717341486775,0.00112485802981035,-0.179496084719699,0.18116599166127897,1.03311471278194,-0.927895437295748,0.0781249749233725,-0.63760002832225,-0.0560924006646812,0.326403305359842,0.0153203476072612,0.654180609909197,0.272553840112636,0.0709926469234179,-0.553111194352923,-0.37957874017839,0.664474483388344,0.4613968798931721,0.82,0
149584.0,-1.9282068873864902,2.1631356468143,-2.27671889552507,1.0725887858816,-0.35601902958645704,0.761773484941628,-0.219720075849936,0.65658364363872,0.253651987094042,0.615862158900065,0.20648917816272103,0.39310941726792403,0.6830773138014251,-0.497805450472216,2.95642610625598,-1.5711723961669999,2.4017274014564105,-0.539000552062658,1.03948460880642,-0.513438001195665,0.49105642618988393,1.41318646870975,0.0741350327441852,-1.14693106332205,-0.585569550387296,0.148433168269268,-2.45605985696761,-0.91527879505342,74.39,0
131388.0,-0.18012233976450898,0.935909458159249,-0.35598795568229497,-0.597036881787338,0.6147623763060911,-0.7932469288661049,0.902214131865993,-0.0771846723523625,0.0868285542150334,0.22265675169041,0.33538055223386704,0.020809553495652,-1.00906336501322,0.7283351615205491,-0.0947710595056878,-0.126098003884987,-0.7937969751215258,0.8659232861346841,0.42415126339300996,0.0729911871150506,0.36029725697062104,1.2905591363929798,-0.148880150395097,-0.326413120264917,-0.7558535207930699,-0.211829329429099,0.604195067074847,0.37612039722632706,12.1,0
170387.0,-1.1178665634456002,0.22938403510780603,0.0759020346574603,-2.55652381953951,-1.13950810292033,-1.1412914362175401,-0.34750195656284305,0.766533030697761,1.44531072519849,-2.1720220364258798,-1.3630415507479299,0.24734712937053602,-0.8261372080637389,0.5522248278115389,0.571475616952198,0.0575856612657901,-0.20312697790806503,0.502886984053166,-0.321216724593479,-0.46401431715758706,0.442219252092916,1.08044555992377,-0.189587111634808,0.0282270383558166,-0.046877038370527,-0.17563608873152498,-0.264141680583619,-0.15257845714558202,59.23,0
78040.0,1.15074168632423,0.21438599570207897,1.3126510271620702,2.60194589684612,-0.5822461843469449,0.42566569738009297,-0.574052161356364,0.20538196912207998,0.17500189509614902,0.49800535127355106,-1.43434406340953,-0.10516384810219301,-0.0764097198751786,-0.40261595064731104,-0.24452628739180302,0.775797458498156,-0.5840683801772769,-0.0126369654766187,-0.6548833384324599,-0.150503970358157,-0.118364297863108,-0.204467483872814,-0.0184347562461955,-0.131168183701801,0.35516252063540704,-0.011969042418085,0.0400516898763856,0.0310422000526648,5.3,0
162105.0,-0.568650768032478,1.07351788707024,-0.7101606338904021,-1.20546436327681,1.52349491023597,-1.25327158729557,1.8804263536743302,-0.654307110397905,-0.098336864092869,0.0885812895907692,-0.8567241961271259,-0.281244706974375,-0.19824791106680803,0.36904033639934497,0.0383209015624572,-0.7366621864422679,-0.539817541638373,-0.361388140502617,0.00455734011423034,0.17456059142250102,0.126046968743921,0.726629632419994,-0.332781847278419,0.717396878557124,0.14000022737916698,0.10334098802796099,0.13341242993170402,0.132394982959477,28.41,0
114020.0,2.27651972530419,-1.35983405645113,-1.0271710376896601,-1.67192661267969,-1.08086166013717,-0.4641252248915179,-1.0957130701545,-0.12539222525025398,-1.49158226897102,1.73885190776813,0.41905254325232,-0.12291861187599001,0.5240390542399029,-0.238595713707939,-0.864245699241057,-0.385978232670231,0.17906137881959802,0.36122638371579496,0.23365672257222303,-0.42066841676716105,-0.135651527437367,0.12156983044820098,0.17295092692869102,-0.47873743628862203,-0.15506907633037198,-0.150977588452569,0.00874810126572936,-0.0657726478290363,15.0,0
480.0,-1.448818005251,-1.2720895803379,0.0806469903887339,-0.122034223651626,-1.7119659786669201,0.611857676704678,3.3107823287412703,-0.37243830358223495,-0.7162144388339159,-1.4028687113993301,-0.20604372895032602,0.570597430698484,1.1966272479256002,-0.0958695461994346,0.0996400007836919,-0.622804498514058,0.239793002175179,-0.904960308590517,-0.0387636512137158,1.61285706424507,0.45693104308010996,0.223930818551236,1.50147419644366,0.121535753702529,0.37516593015068894,1.08408312962733,-0.30084690532387104,0.0507420884684904,732.0,0
50834.0,0.8946237966933629,-0.272237409626263,0.643867990236028,1.2912521222878501,-0.520812494061044,0.138404490458332,-0.10112329716405001,0.185853129517548,0.264320098262962,-0.0764173455219654,1.30851958407836,1.1084542113047902,-0.665187452022339,0.30201036562423,-0.571386855913448,-0.410263494623792,0.0653305419699289,-0.48721390073605997,-0.126346613517448,-0.0006343025241506419,-0.105271907408416,-0.382285412056785,-0.0158738564985755,0.197478498403705,0.336857356438787,-0.535694039808497,0.0289036720636888,0.0326370801484434,110.9,0
57101.0,1.1281055818528798,-0.0929487789534789,0.283346403640984,-0.10858887489346002,-0.12058466018506502,0.12408957568572301,-0.170514665217278,0.172809526573109,-0.150176707603456,-0.0692048382735092,1.9490616447159401,1.1379977493499198,0.0511324896544533,0.509112432997814,0.8017329771224271,-0.145355589591474,0.0227779054374285,-1.07971776401724,-0.3436752702558549,-0.0849343814749646,-0.110021622222798,-0.324260181512529,0.14226004553842597,-0.232462980082689,-0.00628107355053074,0.85431649274792,-0.0586794959012387,-0.008392541785759391,21.42,0
28326.0,-0.989333306786397,0.7983762015703291,1.4148842087667701,1.28982564153412,0.431980359010031,-0.023540559986929,0.784437399742769,-0.160293244137276,0.135368724899946,0.544926161971915,-0.48096601574747494,0.10021788770084301,-0.103541436381064,-0.329286884825521,0.298634387649162,-1.30755262000792,0.49026295883956106,-0.7356092566152309,0.7434572128341559,0.158981184795087,-0.16318458815543302,0.31970511252312894,0.126281134807686,0.0954794217672563,0.00986148637850359,-0.242065471125178,0.321998072075927,0.00234228026194168,17.66,0
19288.0,-0.71242300174009,0.38173270659276703,2.55733797218666,-1.95294777634595,0.0260382978383496,0.33746201274224696,0.273774878188227,0.0397309744544385,2.26457097240816,-1.92831233605481,2.07439708520259,-1.31441611429644,1.7861922395200402,1.05315745879043,-0.498583781969818,-0.41507158417886203,0.14522648494664903,0.631505107522629,-0.10784320455797501,-0.05435241001519699,-0.0966770512178638,0.29192002999461,-0.399658485490382,-0.34527571942259105,0.417427588406739,-0.810970569835997,-0.068492235378306,-0.168413996305836,11.85,0
52351.0,1.15523963056285,0.164167971742523,0.39224804172992894,1.40055014546031,-0.18679324623104102,-0.18767931095665302,0.0478891065692063,0.00593336585992187,0.34973365342849105,-0.11540425971847301,-0.603306843380678,0.321138241243927,-0.52263915215888,0.144937532344157,-0.0503046199330209,-0.704102896248064,0.286161205527237,-0.92908204167466,-0.36658801752731,-0.205633695912529,-0.10342579450402399,-0.0910537143679235,-0.0614647603558376,0.0843691431662964,0.6481877709454771,-0.31200547454311894,0.036408123441995004,0.0160318993588099,13.18,0
153560.0,-0.474036148629244,-1.13201812580151,1.40977330401611,-2.75424274550849,-0.180858702906392,-1.21420041951212,-0.29099807533615196,-0.30177552938643204,-1.7051194167635102,0.8267510000762579,-1.29012265444728,-1.4818589661585,-0.265736919826682,-0.7008826042328221,-0.756430631074723,-0.40164175798229707,0.130767000420096,0.0995888655415362,-0.818213067021047,-0.221039674576213,-0.0921077147867102,0.125419559683605,-0.0592970348070008,0.00334380805691125,-0.21989767714112,-0.317168694170102,-0.0508374611991442,-0.0687751660482669,19.6,0
38624.0,1.2317006528971102,-0.66717269662291,-0.12884136973189,-0.8542662200255251,-0.493349134425344,-0.31261779741599205,-0.28388273182169893,-0.00456588291352099,-1.22382792612975,0.745532468475128,1.37434837233525,-0.19215883032012301,-0.573656430499193,0.415694874016022,0.16970222705352303,0.9729476002150351,0.313588308936851,-1.6697000327742901,0.833567718326253,0.154176857176597,-0.111679192772647,-0.651339751866048,0.0524178103265382,-0.341480522791427,0.24036534002808102,-0.50275484670462,-0.0215535038435353,0.00818609300180324,82.0,0
116185.0,-0.8686009924999749,-0.0380829436755983,0.24472667084310604,-1.4972981880128602,2.28779216278067,4.0654808989844105,-0.770140048217732,1.36873411807064,0.53320246108793,-1.1930552201999398,0.00289963764559831,-0.321075316927225,-0.0892787188604676,-1.6714534993489099,1.10508746876713,1.09768025101383,0.11791388619449901,0.9953298237843929,-0.924639562076626,0.381947298707683,0.21925532951338297,0.553825537658789,0.0299506578978958,0.625778871220859,-0.37429398453333207,0.5417111462542521,0.38758953554878295,0.249650348995498,62.0,0
46709.0,1.33476122451932,-0.570157625469245,0.118366723978267,-0.275732955983675,-0.16481180867343698,1.06034847516958,-0.7052689782263499,0.205531912246531,-0.7411807494230149,0.6850922885285029,-0.13068415361786098,1.0559269272507399,1.39657105515711,-0.4194147113033351,-0.992953649648768,-1.58879489337157,-0.1896232129804,1.1399042634611598,-0.138445160126291,-0.430427620761413,-0.466364080079363,-0.583904502964765,-0.15455003178440602,-1.30017576449591,0.5512865948760479,0.5056258226694811,0.0290941927425204,-0.007468642953484891,11.5,0
47190.0,-1.83967997870271,-0.891272182086274,2.03919941364776,-1.52444227809589,-0.6351922897692429,-0.797056086049998,0.5702902163957659,-0.0545870591525001,1.30394929125546,-1.8052055144323602,-0.6970542956608771,0.250923441753754,-0.26877791258103306,-0.344468831061135,0.818789364109413,-0.21721347962200002,-0.408531834261579,0.514919925480366,0.0271172042319356,-0.126896879514459,0.165528963866715,0.7322791344434291,0.29869869521113107,0.394324777568289,0.803100080355422,-0.6006223305926529,0.0866174891335202,0.0522838374336879,180.0,0
29960.0,-0.608191753712582,0.227748158625048,0.709267477017046,-2.19156396701956,0.345094619586411,-0.16817332851722103,0.6826798262807199,-0.233274488798026,-1.2069164912008898,0.869514473635075,0.36845581201004496,-0.319680651086916,0.8031787886193229,-0.526489766223687,-0.67864429385004,1.5647184127023301,-0.826888644239156,-0.5380794351392,0.612086269337593,0.4325223135581479,0.16889816823844697,0.7864500653594171,-0.244445975727809,-0.805532784544385,0.14542239226708098,-0.28730793874082206,0.332881610601536,0.0027360814975375698,53.75,0
30184.0,-0.700549592142514,-0.547578060369504,1.40742232999103,-0.6052006479684741,0.7655247604478729,-0.9976274103359459,0.0415574912423263,-0.22610008213578897,1.19092729754409,-1.01287594695381,-1.06581750967254,0.371731446045874,0.00279240376641772,-0.30131953699368996,0.637163508397203,-1.6158760786422,0.36305915114921294,0.21281447437783105,2.24450385857775,0.38171238765349297,0.0653868766755715,0.4654531587659311,-0.19173407180186303,-0.0654687307922426,0.129330755727799,-0.5108689057657,0.0160441466481262,-0.0628717264694135,12.95,0
159750.0,0.21927300447500697,1.03816908865132,-1.48482135386032,-0.23297630877932102,0.6892170609784761,-0.8028522127803109,0.6779773034361001,0.15956700352457,-0.100881021841327,-1.1502396621856998,-1.58430404721951,-0.41716201802762204,0.222079858883417,-0.5812466528150789,0.724351301714673,0.5166582350451939,0.207343054766423,1.06319245246476,0.132156561597183,-0.137844099283335,0.278978570062704,0.754245422028951,-0.14260926800443602,-1.07706938710393,-0.11686977594844501,-0.0885510362518337,-0.0813402392544174,-0.0548371085358298,42.81,0
112387.0,2.0259878541709098,-0.061728889523535994,-1.40116883735921,0.0703020881044383,0.28990333652421696,-0.53736250590471,0.0709156842991892,-0.143541838934664,0.4378674770663629,0.0516391137767331,1.1100864440697902,1.19134947414697,0.283314575955243,0.615792135939495,0.207757302129436,-0.15810870858915,-0.743706136483713,0.461389161841478,0.0113045216570205,-0.20287101823376202,0.329302503774818,1.08270664333529,0.010654841079459998,0.7373345367555121,0.31101796488786704,-0.47096040700584,0.0051496860534759,-0.056392290456973,1.0,0
164895.0,2.07605116289651,0.079774779998238,-2.0534350001475,0.36877442816464,0.4653983987824629,-1.0222079132860602,0.20098467424900401,-0.27483459880842703,0.774403156763529,-0.45924685713271796,-1.1303440729328602,-0.638142108784124,-0.7580346788007242,-0.589294635614946,1.09964460097666,0.40910032631663396,0.22738311350435197,0.770346540761119,-0.21585335556743498,-0.21823352759521897,0.149177818814607,0.545481956950101,-0.10867145130962899,-0.8626390620790981,0.304974384716288,-0.0495715370626232,-0.00844877121529272,-0.0390145871060591,16.55,0
171447.0,-3.06530528650423,3.1182205636952203,-2.87799496420577,-0.843325920339285,-1.28820620645705,-0.9558615338396509,-1.25509023324069,2.51968253267954,0.0962392138006371,-0.188178854487577,-2.76744743110466,0.37091279078478395,-0.253363662653728,1.7584534687996798,-0.39345055669603207,0.880516689292774,0.22664127073309898,-0.162597113176063,0.13188583327092301,-0.0782654657787276,-0.23686042847892003,-1.01296133819178,0.30068801608208695,-1.0549421030050699,0.0156049474870937,0.24149656338592201,0.0232581378050333,-0.00126911154161493,9.12,0
51345.0,-0.8745273731223159,0.133922123176867,1.9738979500067602,-1.00894947615228,0.20348199707915998,-0.184995538886026,0.451757383176748,0.0295742746316554,0.3027775872030661,-0.5764304493632509,1.08042646124157,0.406835152011222,-1.35109420951668,-0.171565677631314,-1.25205106001031,-0.417862428131755,-0.00532458897358185,-0.549834561423385,-0.20352654000979897,-0.108304057590679,0.0237275604890415,0.27086500978982697,-0.216032472584983,0.286194173813424,-0.10969701823183801,0.921946899893606,-0.315238307384791,-0.10453546501944098,10.0,0
46004.0,-1.11654690437932,-0.0186110401600846,1.22705850304335,0.20054354792324103,-0.561114000644885,0.42973609194873796,-0.561011384631737,0.683569679203472,-1.47764464828421,0.5014977940525069,-0.12574592503238802,0.574506436129645,0.995829664890631,0.0398617773994175,-0.266665560371276,-1.28766727181474,-0.21765066452847398,2.44932787813242,0.25135021356559,-0.000589703856028342,-0.0542517440491316,0.184594665433501,-0.0756796996863616,-0.505404467610951,0.0171348276969108,-0.14261433581552302,0.309879892452445,0.0639687293185566,79.0,0
